23891 2011 10 31   14 10 0 0 0
23891 2011 11  1   19 10 0 0 0
23891 2011 11  2   19 10 0 0 0
23891 2011 11  3   19 10 0 0 0
23891 2011 11  4   22 10 0 0 0
23891 2011 11  5   32 10 0 0 0
23891 2011 11  6   35 10 0 0 0
23891 2011 11  7   31 10 0 0 0
23891 2011 11  8   36 10 0 0 0
23891 2011 11  9   34 10 0 0 0
23891 2011 11 10   33 10 0 0 0
23891 2011 11 11   32 10 0 0 0
23891 2011 11 12   32 10 0 0 0
23891 2011 11 13   33 10 0 0 0
23891 2011 11 14   34 10 0 0 0
23891 2011 11 15   34 10 0 0 0
23891 2011 11 16   33 10 0 0 0
23891 2011 11 17   33 10 0 0 0
23891 2011 11 18   33 10 0 0 0
23891 2011 11 19   32 10 0 0 0
23891 2011 11 20   32 10 0 0 0
23891 2011 11 21   34 10 0 0 0
23891 2011 11 22   35 10 0 0 0
23891 2011 11 23   40 10 0 0 0
23891 2011 11 24   41 10 0 0 0
23891 2011 11 25   39 10 0 0 0
23891 2011 11 26   39 10 0 0 0
23891 2011 11 27   39 10 0 0 0
23891 2011 11 28   40 10 0 0 0
23891 2011 11 29   41 10 0 0 0
23891 2011 11 30   41 10 0 0 0
23891 2011 12  1   41 10 0 0 0
23891 2011 12  2   41 10 0 0 0
23891 2011 12  3   41 10 0 0 0
23891 2011 12  4   41 10 0 0 0
23891 2011 12  5   41 10 0 0 0
23891 2011 12  6   41 10 0 0 0
23891 2011 12  7   41 10 0 0 0
23891 2011 12  8   45 10 0 0 0
23891 2011 12  9   46 10 0 0 0
23891 2011 12 10   48 10 0 0 0
23891 2011 12 11   48 10 0 0 0
23891 2011 12 12   48 10 0 0 0
23891 2011 12 13   48 10 0 0 0
23891 2011 12 14   48 10 0 0 0
23891 2011 12 15   48 10 0 0 0
23891 2011 12 16   48 10 0 0 0
23891 2011 12 17   47 10 0 0 0
23891 2011 12 18   47 10 0 0 0
23891 2011 12 19   50 10 0 0 0
23891 2011 12 20   51 10 0 0 0
23891 2011 12 21   51 10 0 0 0
23891 2011 12 22   52 10 0 0 0
23891 2011 12 23   53 10 0 0 0
23891 2011 12 24   53 10 0 0 0
23891 2011 12 25   54 10 0 0 0
23891 2011 12 26   54 10 0 0 0
23891 2011 12 27   53 10 0 0 0
23891 2011 12 28   54 10 0 0 0
23891 2011 12 29   55 10 0 0 0
23891 2011 12 30   56 10 0 0 0
23891 2011 12 31   56 10 0 0 0
23891 2012  1  1   55 10 0 0 0
23891 2012  1  2   55 10 0 0 0
23891 2012  1  3   62 10 0 0 0
23891 2012  1  4   62 10 0 0 0
23891 2012  1  5   61 10 0 0 0
23891 2012  1  6   60 10 0 0 0
23891 2012  1  7   60 10 0 0 0
23891 2012  1  8   62 10 0 0 0
23891 2012  1  9   61 10 0 0 0
23891 2012  1 10   65 10 0 0 0
23891 2012  1 11   68 10 0 0 0
23891 2012  1 12   68 10 0 0 0
23891 2012  1 13   65 10 0 0 0
23891 2012  1 14   67 10 0 0 0
23891 2012  1 15   67 10 0 0 0
23891 2012  1 16   67 10 0 0 0
23891 2012  1 17   67 10 0 0 0
23891 2012  1 18   67 10 0 0 0
23891 2012  1 19   65 10 0 0 0
23891 2012  1 20   65 10 0 0 0
23891 2012  1 21   65 10 0 0 0
23891 2012  1 22   65 10 0 0 0
23891 2012  1 23   64 10 0 0 0
23891 2012  1 24   64 10 0 0 0
23891 2012  1 25   64 10 0 0 0
23891 2012  1 26   64 10 0 0 0
23891 2012  1 27   63 10 0 0 0
23891 2012  1 28   63 10 0 0 0
23891 2012  1 29   63 10 0 0 0
23891 2012  1 30   63 10 0 0 0
23891 2012  1 31   63 10 0 0 0
23891 2012  2  1   65 10 0 0 0
23891 2012  2  2   65 10 0 0 0
23891 2012  2  3   65 10 0 0 0
23891 2012  2  4   65 10 0 0 0
23891 2012  2  5   64 10 0 0 0
23891 2012  2  6   64 10 0 0 0
23891 2012  2  7   63 10 0 0 0
23891 2012  2  8   62 10 0 0 0
23891 2012  2  9   62 10 0 0 0
23891 2012  2 10   64 10 0 0 0
23891 2012  2 11   63 10 0 0 0
23891 2012  2 12   63 10 0 0 0
23891 2012  2 13   67 10 0 0 0
23891 2012  2 14   67 10 0 0 0
23891 2012  2 15   66 10 0 0 0
23891 2012  2 16   66 10 0 0 0
23891 2012  2 17   66 10 0 0 0
23891 2012  2 18   65 10 0 0 0
23891 2012  2 19   65 10 0 0 0
23891 2012  2 20   66 10 0 0 0
23891 2012  2 21   66 10 0 0 0
23891 2012  2 22   66 10 0 0 0
23891 2012  2 23   66 10 0 0 0
23891 2012  2 24   66 10 0 0 0
23891 2012  2 25   66 10 0 0 0
23891 2012  2 26   67 10 0 0 0
23891 2012  2 27   67 10 0 0 0
23891 2012  2 28   66 10 0 0 0
23891 2012  2 29   66 10 0 0 0
23891 2012  3  1   66 10 0 0 0
23891 2012  3  2   66 10 0 0 0
23891 2012  3  3   66 10 0 0 0
23891 2012  3  4   66 10 0 0 0
23891 2012  3  5   66 10 0 0 0
23891 2012  3  6   66 10 0 0 0
23891 2012  3  7   66 10 0 0 0
23891 2012  3  8   66 10 0 0 0
23891 2012  3  9   65 10 0 0 0
23891 2012  3 10   65 10 0 0 0
23891 2012  3 11   65 10 0 0 0
23891 2012  3 12   65 10 0 0 0
23891 2012  3 13   65 10 0 0 0
23891 2012  3 14   65 10 0 0 0
23891 2012  3 15   64 10 0 0 0
23891 2012  3 16   64 10 0 0 0
23891 2012  3 17   64 10 0 0 0
23891 2012  3 18   64 10 0 0 0
23891 2012  3 19   64 10 0 0 0
23891 2012  3 20   67 10 0 0 0
23891 2012  3 21   67 10 0 0 0
23891 2012  3 22   67 10 0 0 0
23891 2012  3 23   67 10 0 0 0
23891 2012  3 24   74 10 0 0 0
23891 2012  3 25   72 10 0 0 0
23891 2012  3 26   71 10 0 0 0
23891 2012  3 27   77 10 0 0 0
23891 2012  3 28   80 10 0 0 0
23891 2012  3 29   80 10 0 0 0
23891 2012  3 30   77 10 0 0 0
23891 2012  3 31   78 10 0 0 0
23891 2012  4  1   76 10 0 0 0
23891 2012  4  2   78 10 0 0 0
23891 2012  4  3   72 10 0 0 0
23891 2012  4  4   72 10 0 0 0
23891 2012  4  5   65 10 0 0 0
23891 2012  4  6   60 10 0 0 0
23891 2012  4  7   61 10 0 0 0
23891 2012  4  8   60 10 0 0 0
23891 2012  4  9   60 10 0 0 0
23891 2012  4 10   66 10 0 0 0
23891 2012  4 11   59 10 0 0 0
23891 2012  4 12   51 10 0 0 0
23891 2012  4 13   51 10 0 0 0
23891 2012  4 14   51 10 0 0 0
23891 2012  4 15   50 10 0 0 0
23891 2012  4 16   55 10 0 0 0
23891 2012  4 17   52 10 0 0 0
23891 2012  4 18   51 10 0 0 0
23891 2012  4 19   51 10 0 0 0
23891 2012  4 20   51 10 0 0 0
23891 2012  4 21   50 10 0 0 0
23891 2012  4 22   50 10 0 0 0
23891 2012  4 23   49 10 0 0 0
23891 2012  4 24   48 10 0 0 0
23891 2012  4 25   54 10 0 0 0
23891 2012  4 26   50 10 0 0 0
23891 2012  4 27   46 10 0 0 0
23891 2012  4 28   47 10 0 0 0
23891 2012  4 29   47 10 0 0 0
23891 2012  4 30   46 10 0 0 0
23891 2012  5  1   44 10 0 0 0
23891 2012  5  2   44 10 0 0 0
23891 2012  5  3   35 10 0 0 1
23891 2012  5  4   33 10 0 0 1
23891 2012  5  5   25 10 0 0 1
23891 2012  5  6    6  9 0 0 0
23891 2012  5  7    5  9 0 0 0
23891 2012  5  8    5  9 0 0 0
23891 2012  5  9    3  6 0 0 0
23891 2012  5 10    3  4 0 0 0
23891 2012  5 11    3  3 0 0 0
23891 2012  5 12    3  3 0 0 0
23891 2012  5 13    3  3 0 0 1
23891 2012  5 14    0  0 1 0 0
23891 2012  5 15    0  0 1 0 0
23891 2012  5 16    0  0 1 0 0
23891 2012  5 17    0  0 1 0 0
23891 2012  5 18    0  0 1 0 0
23891 2012  5 19    0  0 1 0 0
23891 2012  5 20    0  0 1 0 0
23891 2012  5 21    0  0 1 0 0
23891 2012  5 22    0  0 1 0 0
23891 2012  5 23    0  0 1 0 0
23891 2012  5 24    0  0 1 0 0
23891 2012  5 25    0  0 1 0 0
23891 2012  5 26    0  0 1 0 0
23891 2012  5 27    0  0 1 0 0
23891 2012  5 28    0  0 1 0 0
23891 2012  5 29    0  0 1 0 0
23891 2012  5 30    0  0 1 0 0
23891 2012  5 31    0  0 1 0 0
23891 2012  6  1    0  0 1 0 0
23891 2012  6  2    0  0 1 0 0
23891 2012  6  3    0  0 1 0 0
23891 2012  6  4    0  0 1 0 0
23891 2012  6  5    0  0 1 0 0
23891 2012  6  6    0  0 1 0 0
23891 2012  6  7    0  0 1 0 0
23891 2012  6  8    0  0 1 0 0
23891 2012  6  9    0  0 1 0 0
23891 2012  6 10    0  0 1 0 0
23891 2012  6 11    0  0 1 0 0
23891 2012  6 12    0  0 1 0 0
23891 2012  6 13    0  0 1 0 0
23891 2012  6 14    0  0 1 0 0
23891 2012  6 15    0  0 1 0 0
23891 2012  6 16    0  0 1 0 0
23891 2012  6 17    0  0 1 0 0
23891 2012  6 18    0  0 1 0 0
23891 2012  6 19    0  0 1 0 0
23891 2012  6 20    0  0 1 0 0
23891 2012  6 21    0  0 1 0 0
23891 2012  6 22    0  0 1 0 0
23891 2012  6 23    0  0 1 0 0
23891 2012  6 24    0  0 1 0 0
23891 2012  6 25    0  0 1 0 0
23891 2012  6 26    0  0 1 0 0
23891 2012  6 27    0  0 1 0 0
23891 2012  6 28    0  0 1 0 0
23891 2012  6 29    0  0 1 0 0
23891 2012  6 30    0  0 1 0 0
23891 2012  7  1    0  0 1 0 0
23891 2012  7  2    0  0 1 0 0
23891 2012  7  3    0  0 1 0 0
23891 2012  7  4    0  0 1 0 0
23891 2012  7  5    0  0 1 0 0
23891 2012  7  6    0  0 1 0 0
23891 2012  7  7    0  0 1 0 0
23891 2012  7  8    0  0 1 0 0
23891 2012  7  9    0  0 1 0 0
23891 2012  7 10    0  0 1 0 0
23891 2012  7 11    0  0 1 0 0
23891 2012  7 12    0  0 1 0 0
23891 2012  7 13    0  0 1 0 0
23891 2012  7 14    0  0 1 0 0
23891 2012  7 15    0  0 1 0 0
23891 2012  7 16    0  0 1 0 0
23891 2012  7 17    0  0 1 0 0
23891 2012  7 18    0  0 1 0 0
23891 2012  7 19    0  0 1 0 0
23891 2012  7 20    0  0 1 0 0
23891 2012  7 21    0  0 1 0 0
23891 2012  7 22    0  0 1 0 0
23891 2012  7 23    0  0 1 0 0
23891 2012  7 24    0  0 1 0 0
23891 2012  7 25    0  0 1 0 0
23891 2012  7 26    0  0 1 0 0
23891 2012  7 27    0  0 1 0 0
23891 2012  7 28    0  0 1 0 0
23891 2012  7 29    0  0 1 0 0
23891 2012  7 30    0  0 1 0 0
23891 2012  7 31    0  0 1 0 0
23891 2012  8  1    0  0 1 0 0
23891 2012  8  2    0  0 1 0 0
23891 2012  8  3    0  0 1 0 0
23891 2012  8  4    0  0 1 0 0
23891 2012  8  5    0  0 1 0 0
23891 2012  8  6    0  0 1 0 0
23891 2012  8  7    0  0 1 0 0
23891 2012  8  8    0  0 1 0 0
23891 2012  8  9    0  0 1 0 0
23891 2012  8 10    0  0 1 0 0
23891 2012  8 11    0  0 1 0 0
23891 2012  8 12    0  0 1 0 0
23891 2012  8 13    0  0 1 0 0
23891 2012  8 14    0  0 1 0 0
23891 2012  8 15    0  0 1 0 0
23891 2012  8 16    0  0 1 0 0
23891 2012  8 17    0  0 1 0 0
23891 2012  8 18    0  0 1 0 0
23891 2012  8 19    0  0 1 0 0
23891 2012  8 20    0  0 1 0 0
23891 2012  8 21    0  0 1 0 0
23891 2012  8 22    0  0 1 0 0
23891 2012  8 23    0  0 1 0 0
23891 2012  8 24    0  0 1 0 0
23891 2012  8 25    0  0 1 0 0
23891 2012  8 26    0  0 1 0 0
23891 2012  8 27    0  0 1 0 0
23891 2012  8 28    0  0 1 0 0
23891 2012  8 29    0  0 1 0 0
23891 2012  8 30    0  0 1 0 0
23891 2012  8 31    0  0 1 0 0
23891 2012  9  1    0  0 1 0 0
23891 2012  9  2    0  0 1 0 0
23891 2012  9  3    0  0 1 0 0
23891 2012  9  4    0  0 1 0 0
23891 2012  9  5    0  0 1 0 0
23891 2012  9  6    0  0 1 0 0
23891 2012  9  7    0  0 1 0 0
23891 2012  9  8    0  0 1 0 0
23891 2012  9  9    0  0 1 0 0
23891 2012  9 10    0  0 1 0 0
23891 2012  9 11    0  0 1 0 0
23891 2012  9 12    0  0 1 0 0
23891 2012  9 13    0  0 1 0 0
23891 2012  9 14    0  0 1 0 0
23891 2012  9 15    0  0 1 0 0
23891 2012  9 16    0  0 1 0 0
23891 2012  9 17    0  0 1 0 0
23891 2012  9 18    0  0 1 0 0
23891 2012  9 19    0  0 1 0 0
23891 2012  9 20    0  0 1 0 0
23891 2012  9 21    0  0 1 0 0
23891 2012  9 22    0  0 1 0 0
23891 2012  9 23    0  0 1 0 0
23891 2012  9 24    0  0 1 0 0
23891 2012  9 25    0  0 1 0 0
23891 2012  9 26    0  0 1 0 0
23891 2012  9 27    0  0 1 0 0
23891 2012  9 28    0  0 1 0 0
23891 2012  9 29    0  0 1 0 0
23891 2012  9 30    0  0 1 0 0
23891 2012 10  1    0  0 1 0 0
23891 2012 10  2    0  0 1 0 0
23891 2012 10  3    0  0 1 0 0
23891 2012 10  4    0  0 1 0 0
23891 2012 10  5    0  0 1 0 0
23891 2012 10  6    7 10 0 0 0
23891 2012 10  7   15 10 0 0 0
23891 2012 10  8   10 10 0 0 0
23891 2012 10  9    0  3 2 0 0
23891 2012 10 10    1 10 0 0 0
23891 2012 10 11    3 10 0 0 0
23891 2012 10 12    0  4 2 0 0
23891 2012 10 13    0  5 2 0 0
23891 2012 10 14    1  9 0 0 0
23891 2012 10 15    2 10 0 0 0
23891 2012 10 16    1 10 0 0 0
23891 2012 10 17    1 10 0 0 0
23891 2012 10 18    1 10 0 0 0
23891 2012 10 19    1 10 0 0 0
23891 2012 10 20    1 10 0 0 0
23891 2012 10 21    1 10 0 0 0
23891 2012 10 22    2 10 0 0 0
23891 2012 10 23    7 10 0 0 0
23891 2012 10 24    7 10 0 0 0
23891 2012 10 25    7 10 0 0 0
23891 2012 10 26    7 10 0 0 0
23891 2012 10 27    7 10 0 0 0
23891 2012 10 28    7 10 0 0 0
23891 2012 10 29   10 10 0 0 0
23891 2012 10 30   13 10 0 0 0
23891 2012 10 31   21 10 0 0 0
23891 2012 11  1   20 10 0 0 0
23891 2012 11  2   20 10 0 0 0
23891 2012 11  3   24 10 0 0 0
23891 2012 11  4   27 10 0 0 0
23891 2012 11  5   26 10 0 0 0
23891 2012 11  6   25 10 0 0 0
23891 2012 11  7   24 10 0 0 0
23891 2012 11  8   23 10 0 0 0
23891 2012 11  9   22 10 0 0 0
23891 2012 11 10   22 10 0 0 0
23891 2012 11 11   22 10 0 0 0
23891 2012 11 12   22 10 0 0 0
23891 2012 11 13   22 10 0 0 0
23891 2012 11 14   23 10 0 0 0
23891 2012 11 15   24 10 0 0 0
23891 2012 11 16   24 10 0 0 0
23891 2012 11 17   28 10 0 0 0
23891 2012 11 18   30 10 0 0 0
23891 2012 11 19   29 10 0 0 0
23891 2012 11 20   28 10 0 0 0
23891 2012 11 21   28 10 0 0 0
23891 2012 11 22   36 10 0 0 0
23891 2012 11 23   39 10 0 0 0
23891 2012 11 24   42 10 0 0 0
23891 2012 11 25   41 10 0 0 0
23891 2012 11 26   40 10 0 0 0
23891 2012 11 27   39 10 0 0 0
23891 2012 11 28   39 10 0 0 0
23891 2012 11 29   38 10 0 0 0
23891 2012 11 30   40 10 0 0 0
23891 2012 12  1   38 10 0 0 0
23891 2012 12  2   45 10 0 0 0
23891 2012 12  3   38 10 0 0 0
23891 2012 12  4   38 10 0 0 0
23891 2012 12  5   38 10 0 0 0
23891 2012 12  6   38 10 0 0 0
23891 2012 12  7   38 10 0 0 0
23891 2012 12  8   38 10 0 0 0
23891 2012 12  9   37 10 0 0 0
23891 2012 12 10   37 10 0 0 0
23891 2012 12 11   37 10 0 0 0
23891 2012 12 12   37 10 0 0 0
23891 2012 12 13   37 10 0 0 0
23891 2012 12 14   37 10 0 0 0
23891 2012 12 15   37 10 0 0 0
23891 2012 12 16   38 10 0 0 0
23891 2012 12 17   38 10 0 0 0
23891 2012 12 18   38 10 0 0 0
23891 2012 12 19   38 10 0 0 0
23891 2012 12 20   40 10 0 0 0
23891 2012 12 21   40 10 0 0 0
23891 2012 12 22   40 10 0 0 0
23891 2012 12 23   40 10 0 0 0
23891 2012 12 24   41 10 0 0 0
23891 2012 12 25   41 10 0 0 0
23891 2012 12 26   41 10 0 0 0
23891 2012 12 27   41 10 0 0 0
23891 2012 12 28   41 10 0 0 0
23891 2012 12 29   41 10 0 0 0
23891 2012 12 30   41 10 0 0 0
23891 2012 12 31   41 10 0 0 0
23891 2013  1  1   41 10 0 0 0
23891 2013  1  2   41 10 0 0 0
23891 2013  1  3   42 10 0 0 0
23891 2013  1  4   42 10 0 0 0
23891 2013  1  5   42 10 0 0 0
23891 2013  1  6   43 10 0 0 0
23891 2013  1  7   43 10 0 0 0
23891 2013  1  8   43 10 0 0 0
23891 2013  1  9   43 10 0 0 0
23891 2013  1 10   43 10 0 0 0
23891 2013  1 11   42 10 0 0 0
23891 2013  1 12   42 10 0 0 0
23891 2013  1 13   42 10 0 0 0
23891 2013  1 14   43 10 0 0 0
23891 2013  1 15   45 10 0 0 0
23891 2013  1 16   46 10 0 0 0
23891 2013  1 17   46 10 0 0 0
23891 2013  1 18   48 10 0 0 0
23891 2013  1 19   47 10 0 0 0
23891 2013  1 20   47 10 0 0 0
23891 2013  1 21   47 10 0 0 0
23891 2013  1 22   47 10 0 0 0
23891 2013  1 23   47 10 0 0 0
23891 2013  1 24   56 10 0 0 0
23891 2013  1 25   61 10 0 0 0
23891 2013  1 26   61 10 0 0 0
23891 2013  1 27   63 10 0 0 0
23891 2013  1 28   65 10 0 0 0
23891 2013  1 29   65 10 0 0 0
23891 2013  1 30   64 10 0 0 0
23891 2013  1 31   64 10 0 0 0
23891 2013  2  1   64 10 0 0 0
23891 2013  2  2   63 10 0 0 0
23891 2013  2  3   64 10 0 0 0
23891 2013  2  4   63 10 0 0 0
23891 2013  2  5   63 10 0 0 0
23891 2013  2  6   64 10 0 0 0
23891 2013  2  7   64 10 0 0 0
23891 2013  2  8   64 10 0 0 0
23891 2013  2  9   64 10 0 0 0
23891 2013  2 10   63 10 0 0 0
23891 2013  2 11   63 10 0 0 0
23891 2013  2 12   63 10 0 0 0
23891 2013  2 13   62 10 0 0 0
23891 2013  2 14   65 10 0 0 0
23891 2013  2 15   65 10 0 0 0
23891 2013  2 16   65 10 0 0 0
23891 2013  2 17   66 10 0 0 0
23891 2013  2 18   66 10 0 0 0
23891 2013  2 19   65 10 0 0 0
23891 2013  2 20   66 10 0 0 0
23891 2013  2 21   65 10 0 0 0
23891 2013  2 22   64 10 0 0 0
23891 2013  2 23   64 10 0 0 0
23891 2013  2 24   67 10 0 0 0
23891 2013  2 25   67 10 0 0 0
23891 2013  2 26   66 10 0 0 0
23891 2013  2 27   66 10 0 0 0
23891 2013  2 28   66 10 0 0 0
23891 2013  3  1   68 10 0 0 0
23891 2013  3  2   64 10 0 0 0
23891 2013  3  3   66 10 0 0 0
23891 2013  3  4   70 10 0 0 0
23891 2013  3  5   72 10 0 0 0
23891 2013  3  6   64 10 0 0 0
23891 2013  3  7   65 10 0 0 0
23891 2013  3  8   65 10 0 0 0
23891 2013  3  9   65 10 0 0 0
23891 2013  3 10   69 10 0 0 0
23891 2013  3 11   75 10 0 0 0
23891 2013  3 12   73 10 0 0 0
23891 2013  3 13   75 10 0 0 0
23891 2013  3 14   74 10 0 0 0
23891 2013  3 15   72 10 0 0 0
23891 2013  3 16   71 10 0 0 0
23891 2013  3 17   71 10 0 0 0
23891 2013  3 18   70 10 0 0 0
23891 2013  3 19   70 10 0 0 0
23891 2013  3 20   70 10 0 0 0
23891 2013  3 21   69 10 0 0 0
23891 2013  3 22   68 10 0 0 0
23891 2013  3 23   68 10 0 0 0
23891 2013  3 24   68 10 0 0 0
23891 2013  3 25   74 10 0 0 0
23891 2013  3 26   71 10 0 0 0
23891 2013  3 27   72 10 0 0 0
23891 2013  3 28   72 10 0 0 0
23891 2013  3 29   69 10 0 0 0
23891 2013  3 30   69 10 0 0 0
23891 2013  3 31   68 10 0 0 0
23891 2013  4  1   71 10 0 0 0
23891 2013  4  2   87 10 0 0 0
23891 2013  4  3   83 10 0 0 0
23891 2013  4  4   81 10 0 0 0
23891 2013  4  5   79 10 0 0 0
23891 2013  4  6   81 10 0 0 0
23891 2013  4  7   79 10 0 0 0
23891 2013  4  8   77 10 0 0 0
23891 2013  4  9   81 10 0 0 0
23891 2013  4 10   76 10 0 0 0
23891 2013  4 11   65 10 0 0 0
23891 2013  4 12   66 10 0 0 0
23891 2013  4 13   66 10 0 0 0
23891 2013  4 14   66 10 0 0 0
23891 2013  4 15   64 10 0 0 0
23891 2013  4 16   65 10 0 0 0
23891 2013  4 17   65 10 0 0 0
23891 2013  4 18   65 10 0 0 0
23891 2013  4 19   63 10 0 0 0
23891 2013  4 20   61 10 0 0 0
23891 2013  4 21   59 10 0 0 0
23891 2013  4 22   54 10 0 0 0
23891 2013  4 23   40 10 0 0 0
23891 2013  4 24   36 10 0 0 0
23891 2013  4 25   33 10 0 0 0
23891 2013  4 26   30 10 0 0 0
23891 2013  4 27   22 10 0 0 0
23891 2013  4 28   24 10 0 0 0
23891 2013  4 29   23 10 0 0 0
23891 2013  4 30   19 10 0 0 1
23891 2013  5  1    7  9 0 0 1
23891 2013  5  2    3  9 0 0 0
23891 2013  5  3    3  9 0 0 0
23891 2013  5  4    3  6 0 0 0
23891 2013  5  5    3  5 0 0 0
23891 2013  5  6    3  4 0 0 0
23891 2013  5  7    2  3 0 0 0
23891 2013  5  8    2  3 0 0 1
23891 2013  5  9    2  2 0 0 0
23891 2013  5 10    0  0 1 0 0
23891 2013  5 11    0  0 1 0 0
23891 2013  5 12    0  0 1 0 0
23891 2013  5 13    0  0 1 0 0
23891 2013  5 14    0  0 1 0 0
23891 2013  5 15    0  0 1 0 0
23891 2013  5 16    0  0 1 0 0
23891 2013  5 17    0  0 1 0 0
23891 2013  5 18    1 10 0 0 0
23891 2013  5 19    0  0 1 0 0
23891 2013  5 20    0  0 1 0 0
23891 2013  5 21    0  0 1 0 0
23891 2013  5 22    0  0 1 0 0
23891 2013  5 23    0  0 1 0 0
23891 2013  5 24    0  0 1 0 0
23891 2013  5 25    0  0 1 0 0
23891 2013  5 26    0  0 1 0 0
23891 2013  5 27    0  0 1 0 0
23891 2013  5 28    0  0 1 0 0
23891 2013  5 29    0  0 1 0 0
23891 2013  5 30    0 10 3 0 0
23891 2013  5 31    0  0 1 0 0
23891 2013  6  1    0  0 1 0 0
23891 2013  6  2    0  0 1 0 0
23891 2013  6  3    0  0 1 0 0
23891 2013  6  4    0  0 1 0 0
23891 2013  6  5    0  0 1 0 0
23891 2013  6  6    0  0 1 0 0
23891 2013  6  7    0  0 1 0 0
23891 2013  6  8    0  0 1 0 0
23891 2013  6  9    0  0 1 0 0
23891 2013  6 10    0  0 1 0 0
23891 2013  6 11    0  0 1 0 0
23891 2013  6 12    0  0 1 0 0
23891 2013  6 13    0  0 1 0 0
23891 2013  6 14    0  0 1 0 0
23891 2013  6 15    0  0 1 0 0
23891 2013  6 16    0  0 1 0 0
23891 2013  6 17    0  0 1 0 0
23891 2013  6 18    0  0 1 0 0
23891 2013  6 19    0  0 1 0 0
23891 2013  6 20    0  0 1 0 0
23891 2013  6 21    0  0 1 0 0
23891 2013  6 22    0  0 1 0 0
23891 2013  6 23    0  0 1 0 0
23891 2013  6 24    0  0 1 0 0
23891 2013  6 25    0  0 1 0 0
23891 2013  6 26    0  0 1 0 0
23891 2013  6 27    0  0 1 0 0
23891 2013  6 28    0  0 1 0 0
23891 2013  6 29    0  0 1 0 0
23891 2013  6 30    0  0 1 0 0
23891 2013  7  1    0  0 1 0 0
23891 2013  7  2    0  0 1 0 0
23891 2013  7  3    0  0 1 0 0
23891 2013  7  4    0  0 1 0 0
23891 2013  7  5    0  0 1 0 0
23891 2013  7  6    0  0 1 0 0
23891 2013  7  7    0  0 1 0 0
23891 2013  7  8    0  0 1 0 0
23891 2013  7  9    0  0 1 0 0
23891 2013  7 10    0  0 1 0 0
23891 2013  7 11    0  0 1 0 0
23891 2013  7 12    0  0 1 0 0
23891 2013  7 13    0  0 1 0 0
23891 2013  7 14    0  0 1 0 0
23891 2013  7 15    0  0 1 0 0
23891 2013  7 16    0  0 1 0 0
23891 2013  7 17    0  0 1 0 0
23891 2013  7 18    0  0 1 0 0
23891 2013  7 19    0  0 1 0 0
23891 2013  7 20    0  0 1 0 0
23891 2013  7 21    0  0 1 0 0
23891 2013  7 22    0  0 1 0 0
23891 2013  7 23    0  0 1 0 0
23891 2013  7 24    0  0 1 0 0
23891 2013  7 25    0  0 1 0 0
23891 2013  7 26    0  0 1 0 0
23891 2013  7 27    0  0 1 0 0
23891 2013  7 28    0  0 1 0 0
23891 2013  7 29    0  0 1 0 0
23891 2013  7 30    0  0 1 0 0
23891 2013  7 31    0  0 1 0 0
23891 2013  8  1    0  0 1 0 0
23891 2013  8  2    0  0 1 0 0
23891 2013  8  3    0  0 1 0 0
23891 2013  8  4    0  0 1 0 0
23891 2013  8  5    0  0 1 0 0
23891 2013  8  6    0  0 1 0 0
23891 2013  8  7    0  0 1 0 0
23891 2013  8  8    0  0 1 0 0
23891 2013  8  9    0  0 1 0 0
23891 2013  8 10    0  0 1 0 0
23891 2013  8 11    0  0 1 0 0
23891 2013  8 12    0  0 1 0 0
23891 2013  8 13    0  0 1 0 0
23891 2013  8 14    0  0 1 0 0
23891 2013  8 15    0  0 1 0 0
23891 2013  8 16    0  0 1 0 0
23891 2013  8 17    0  0 1 0 0
23891 2013  8 18    0  0 1 0 0
23891 2013  8 19    0  0 1 0 0
23891 2013  8 20    0  0 1 0 0
23891 2013  8 21    0  0 1 0 0
23891 2013  8 22    0  0 1 0 0
23891 2013  8 23    0  0 1 0 0
23891 2013  8 24    0  0 1 0 0
23891 2013  8 25    0  0 1 0 0
23891 2013  8 26    0  0 1 0 0
23891 2013  8 27    0  0 1 0 0
23891 2013  8 28    0  0 1 0 0
23891 2013  8 29    0  0 1 0 0
23891 2013  8 30    0  0 1 0 0
23891 2013  8 31    0  0 1 0 0
23891 2013  9  1    0  0 1 0 0
23891 2013  9  2    0  0 1 0 0
23891 2013  9  3    0  0 1 0 0
23891 2013  9  4    0  0 1 0 0
23891 2013  9  5    0  0 1 0 0
23891 2013  9  6    0  0 1 0 0
23891 2013  9  7    0  0 1 0 0
23891 2013  9  8    0  0 1 0 0
23891 2013  9  9    0  0 1 0 0
23891 2013  9 10    0  0 1 0 0
23891 2013  9 11    0  0 1 0 0
23891 2013  9 12    0  0 1 0 0
23891 2013  9 13    1 10 0 0 0
23891 2013  9 14    0  0 1 0 0
23891 2013  9 15    0  0 1 0 0
23891 2013  9 16    0  0 1 0 0
23891 2013  9 17    0  0 1 0 0
23891 2013  9 18    0  0 1 0 0
23891 2013  9 19    0  0 1 0 0
23891 2013  9 20    0  0 1 0 0
23891 2013  9 21    0  0 1 0 0
23891 2013  9 22    1 10 0 0 0
23891 2013  9 23    0  0 1 0 0
23891 2013  9 24    0  0 1 0 0
23891 2013  9 25    0  0 1 0 0
23891 2013  9 26    2 10 0 0 0
23891 2013  9 27    0  0 1 0 0
23891 2013  9 28    0  0 1 0 0
23891 2013  9 29    0  0 1 0 0
